Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,18.1,2694.3705,35.875,2
1,46.05,3295.121,35.875,2
2,33.0,3203.1099999999997,35.875,2
3,22.0,3297.432,35.875,2
4,18.1,2416.4835000000003,35.875,2
5,22.65,2749.9635,35.875,2
6,21.55,2750.104,35.875,2
7,19.4,2714.434,35.875,2
8,20.0,2809.7995,35.875,2
9,26.25,3297.438,35.875,2
10,23.9,3298.3725,35.875,2
11,31.75,3299.1130000000003,35.875,2
12,29.4,3300.0299999999997,35.875,2
13,19.9,3298.7625,35.875,2
14,36.65,3299.2535,35.875,2
15,19.45,3298.29,35.875,2
16,20.5,2749.0695,35.875,2
17,35.2,3300.0235000000002,35.875,2
18,37.9,3000.813,35.875,2
19,48.5,3296.7585,35.875,2
20,16.6,2547.8815,35.875,2
21,15.45,2749.8215,35.875,2
22,19.9,2750.018,35.875,2
23,18.1,3206.7855,35.875,2
24,26.7,3295.5125,35.875,2
25,17.0,3297.5389999999998,35.875,2
26,4.0,3296.714,35.875,2
27,37.4,3298.346,35.875,2
28,22.5,3300.0305,35.875,2
29,27.4,3297.648,35.875,2
30,36.25,3298.4125000000004,35.875,2
31,21.9,3299.1980000000003,35.875,2
