Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,8.55,2898.462,34.25,2
1,17.6,2638.4365,34.25,2
2,18.2,2261.796,34.25,2
3,18.1,3296.3895,34.25,2
4,20.75,2553.4115,34.25,2
5,13.5,3298.2780000000002,34.25,2
6,23.7,2876.5285,34.25,2
7,15.45,2755.74,34.25,2
8,14.55,2202.051,34.25,2
9,17.4,2806.442,34.25,2
10,16.0,2903.7515,34.25,2
11,36.6,3295.419,34.25,2
12,14.4,3298.1775,34.25,2
13,52.05,3285.332,34.25,2
14,9.05,2514.025,34.25,2
15,9.55,3300.0834999999997,34.25,2
16,14.95,3076.1755000000003,34.25,2
17,20.2,2490.1769999999997,34.25,2
18,22.0,2280.6220000000003,34.25,2
19,14.95,3294.029,34.25,2
20,51.15,2567.345,34.25,2
21,30.55,3100.66,34.25,2
22,19.15,2506.135,34.25,2
23,9.05,2986.0775,34.25,2
24,37.5,2194.418,34.25,2
25,13.6,2600.7335,34.25,2
26,22.6,2865.2345,34.25,2
27,18.8,3299.2349999999997,34.25,2
28,11.649999999999999,3296.476,34.25,2
29,14.1,3295.8,34.25,2
30,19.1,2457.217,34.25,2
31,16.5,3249.668,34.25,2
