Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,22.299999999999997,2829.855,34.0,2
1,22.0,2309.148,34.0,2
2,28.2,2743.4085,34.0,2
3,22.7,2522.0575,34.0,2
4,23.6,2317.602,34.0,2
5,38.1,2745.81,34.0,2
6,17.75,2748.755,34.0,2
7,18.6,2734.859,34.0,2
8,34.25,2762.161,34.0,2
9,23.0,2124.378,34.0,2
10,21.35,1790.038,34.0,2
11,31.8,2776.4455,34.0,2
12,51.2,3115.0705,34.0,2
13,23.75,2523.3055000000004,34.0,2
14,27.5,2843.777,34.0,2
15,20.5,2750.158,34.0,2
16,26.35,2926.0115,34.0,2
17,19.1,2355.5919999999996,34.0,2
18,19.0,2846.9105,34.0,2
19,20.9,2559.743,34.0,2
20,24.75,2560.9355,34.0,2
21,40.3,2792.977,34.0,2
22,43.75,2934.6225,34.0,2
23,20.15,2713.5675,34.0,2
24,35.35,2853.4934999999996,34.0,2
25,22.6,2169.901,34.0,2
26,23.4,1893.8285,34.0,2
27,25.5,2832.0185,34.0,2
28,27.549999999999997,3029.1684999999998,34.0,2
29,22.2,2522.3675000000003,34.0,2
30,41.7,2642.2129999999997,34.0,2
31,20.4,2777.5919999999996,34.0,2
