Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,0.0,1961.6165,37.125,2
1,25.65,2285.136,37.125,2
2,25.65,2373.565,37.125,2
3,0.0,2661.7034999999996,37.125,2
4,45.95,2426.36,37.125,2
5,13.0,2817.2295,37.125,2
6,25.65,3306.218,37.125,2
7,25.65,3304.578,37.125,2
8,25.85,1921.9965,37.125,2
9,31.0,3282.9605,37.125,2
10,22.0,2820.492,37.125,2
11,5.5,2794.9629999999997,37.125,2
12,18.05,2275.598,37.125,2
13,25.0,2088.364,37.125,2
14,12.85,1986.4085,37.125,2
15,16.95,2477.0965,37.125,2
16,12.85,2377.06,37.125,2
17,16.15,3189.1525,37.125,2
18,0.0,2982.1504999999997,37.125,2
19,25.0,3297.0975,37.125,2
20,0.0,2573.938,37.125,2
21,25.5,3291.4049999999997,37.125,2
22,0.0,3300.1025,37.125,2
23,12.65,3299.1305,37.125,2
24,0.5,1904.9650000000001,37.125,2
25,9.55,2667.0525,37.125,2
26,14.65,3295.721,37.125,2
27,31.0,3277.648,37.125,2
28,27.25,2748.284,37.125,2
29,2.5,3032.6504999999997,37.125,2
30,12.85,3252.665,37.125,2
31,27.8,2737.909,37.125,2
