Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,23.15,3184.475,36.1875,2
1,25.8,2748.6904999999997,36.1875,2
2,16.5,2762.8085,36.1875,2
3,22.6,2386.2335000000003,36.1875,2
4,31.85,3112.6980000000003,36.1875,2
5,20.700000000000003,3300.9945,36.1875,2
6,18.5,3301.5240000000003,36.1875,2
7,25.0,2529.647,36.1875,2
8,27.8,3295.413,36.1875,2
9,41.35,3310.636,36.1875,2
10,29.0,3297.102,36.1875,2
11,23.1,3298.1,36.1875,2
12,39.25,3207.426,36.1875,2
13,22.25,3209.587,36.1875,2
14,29.1,2749.8959999999997,36.1875,2
15,23.15,3289.9535,36.1875,2
16,23.0,3179.362,36.1875,2
17,20.6,2748.5739999999996,36.1875,2
18,16.0,2641.666,36.1875,2
19,16.0,2302.2025000000003,36.1875,2
20,50.6,3300.148,36.1875,2
21,55.5,3297.056,36.1875,2
22,17.6,3114.951,36.1875,2
23,19.0,2407.465,36.1875,2
24,32.65,3289.559,36.1875,2
25,17.65,3287.6295,36.1875,2
26,18.1,3295.1395,36.1875,2
27,37.65,3289.464,36.1875,2
28,33.5,2747.8695,36.1875,2
29,23.25,2051.518,36.1875,2
30,41.55,2990.3545,36.1875,2
31,27.1,3276.952,36.1875,2
