Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,29.549999999999997,2581.4674999999997,35.75,2
1,14.850000000000001,1951.109,35.75,2
2,14.5,2594.35,35.75,2
3,25.9,2769.555,35.75,2
4,12.7,2893.3285,35.75,2
5,17.7,2107.707,35.75,2
6,42.0,3303.135,35.75,2
7,14.149999999999999,2108.527,35.75,2
8,28.0,3116.308,35.75,2
9,9.05,1999.5075000000002,35.75,2
10,13.65,2758.3685,35.75,2
11,32.5,2733.563,35.75,2
12,23.65,2659.3045,35.75,2
13,31.0,2079.188,35.75,2
14,27.0,2138.1220000000003,35.75,2
15,13.149999999999999,2564.871,35.75,2
16,34.25,2272.867,35.75,2
17,11.55,2568.362,35.75,2
18,28.9,2587.7835,35.75,2
19,17.6,2966.991,35.75,2
20,12.55,3067.206,35.75,2
21,12.649999999999999,2459.364,35.75,2
22,27.3,3281.023,35.75,2
23,14.05,2308.0035,35.75,2
24,15.149999999999999,2396.334,35.75,2
25,14.05,1848.3,35.75,2
26,13.95,2395.91,35.75,2
27,10.1,2701.389,35.75,2
28,40.05,2667.607,35.75,2
29,14.350000000000001,1793.3020000000001,35.75,2
30,10.55,2099.375,35.75,2
31,12.55,2569.406,35.75,2
