Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,19.0,1894.4955,35.1875,2
1,18.55,2848.1620000000003,35.1875,2
2,14.0,2856.285,35.1875,2
3,23.7,2436.6985,35.1875,2
4,7.0,1647.1309999999999,35.1875,2
5,15.05,2752.04,35.1875,2
6,33.35,2594.143,35.1875,2
7,12.5,2819.2465,35.1875,2
8,47.5,2892.993,35.1875,2
9,20.0,1499.8765,35.1875,2
10,26.95,2472.8495000000003,35.1875,2
11,19.05,3304.7434999999996,35.1875,2
12,40.0,2891.7165,35.1875,2
13,6.95,1649.2035,35.1875,2
14,39.1,3311.7065000000002,35.1875,2
15,21.700000000000003,2308.7995,35.1875,2
16,12.6,1986.0710000000001,35.1875,2
17,13.55,2848.1544999999996,35.1875,2
18,19.55,3294.9235,35.1875,2
19,18.8,3291.987,35.1875,2
20,12.0,1647.775,35.1875,2
21,50.15,2746.8475,35.1875,2
22,16.9,3298.6620000000003,35.1875,2
23,18.0,3261.8469999999998,35.1875,2
24,19.0,3295.8050000000003,35.1875,2
25,6.55,1499.6575,35.1875,2
26,12.0,2477.5325000000003,35.1875,2
27,7.5,3285.7675,35.1875,2
28,27.8,3303.162,35.1875,2
29,11.85,1647.1435000000001,35.1875,2
30,13.5,3301.0845,35.1875,2
31,17.6,2622.4605,35.1875,2
