Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,98.5,2992.4705000000004,37.25,2
1,98.0,3029.1335,37.25,2
2,99.0,3111.5330000000004,37.25,2
3,98.0,2964.5705,37.25,2
4,98.5,3114.0045,37.25,2
5,99.0,3058.2255,37.25,2
6,98.0,3064.3559999999998,37.25,2
7,99.0,3043.615,37.25,2
8,98.0,3099.2615,37.25,2
9,99.5,3133.051,37.25,2
10,98.5,3125.7915000000003,37.25,2
11,99.0,3111.792,37.25,2
12,98.0,3152.5765,37.25,2
13,98.0,3064.1495,37.25,2
14,99.5,3092.0695,37.25,2
15,98.0,3103.938,37.25,2
16,98.5,3015.3595,37.25,2
17,98.5,3056.044,37.25,2
18,98.5,3127.8255,37.25,2
19,98.0,3093.9705,37.25,2
20,98.5,3074.6765,37.25,2
21,98.0,2998.437,37.25,2
22,99.0,3048.5975,37.25,2
23,98.5,3021.232,37.25,2
24,98.0,3084.064,37.25,2
25,98.0,3093.9049999999997,37.25,2
26,100.0,3125.7555,37.25,2
27,98.5,3144.8644999999997,37.25,2
28,99.5,3138.248,37.25,2
29,96.5,3072.469,37.25,2
30,98.5,3081.8805,37.25,2
31,98.0,3073.1530000000002,37.25,2
