Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,49.4,2967.9385,36.25,2
1,25.7,2858.0895,36.25,2
2,21.4,2509.8535,36.25,2
3,26.25,2928.843,36.25,2
4,23.4,2834.523,36.25,2
5,28.8,2804.0665,36.25,2
6,24.25,2814.0725,36.25,2
7,36.4,2785.9775,36.25,2
8,31.8,2741.3705,36.25,2
9,20.700000000000003,2627.4925000000003,36.25,2
10,20.8,2780.543,36.25,2
11,8.45,2987.978,36.25,2
12,17.9,2947.0035,36.25,2
13,22.200000000000003,2659.1055,36.25,2
14,22.9,2921.948,36.25,2
15,19.200000000000003,2896.2685,36.25,2
16,27.1,2968.2465,36.25,2
17,25.2,2796.5365,36.25,2
18,21.25,2543.327,36.25,2
19,34.15,2901.7455,36.25,2
20,57.349999999999994,2937.736,36.25,2
21,26.5,2685.353,36.25,2
22,23.9,2768.6620000000003,36.25,2
23,28.2,2705.9845,36.25,2
24,19.3,2919.162,36.25,2
25,26.85,2800.3665,36.25,2
26,16.9,2714.185,36.25,2
27,2.0,2788.4305000000004,36.25,2
28,25.549999999999997,2956.2645,36.25,2
29,19.700000000000003,2630.6265000000003,36.25,2
30,35.5,3043.388,36.25,2
31,35.3,2934.844,36.25,2
