Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,10.6,2055.55,36.75,2
1,10.1,3302.798,36.75,2
2,4.45,1952.915,36.75,2
3,10.0,2860.2185,36.75,2
4,38.4,2619.9285,36.75,2
5,21.0,2761.737,36.75,2
6,51.95,2351.0885,36.75,2
7,11.6,2861.3435,36.75,2
8,17.1,3301.6445000000003,36.75,2
9,25.2,2389.157,36.75,2
10,25.65,2385.247,36.75,2
11,30.5,3310.435,36.75,2
12,12.5,2856.8925,36.75,2
13,10.5,3312.14,36.75,2
14,9.9,2417.994,36.75,2
15,18.6,3307.2925,36.75,2
16,3.0,2377.132,36.75,2
17,10.1,3302.743,36.75,2
18,0.5,2384.118,36.75,2
19,10.1,3290.948,36.75,2
20,8.5,2608.699,36.75,2
21,0.0,2704.6315,36.75,2
22,0.0,2380.0285,36.75,2
23,8.5,3144.965,36.75,2
24,4.45,2976.935,36.75,2
25,9.0,2385.1375,36.75,2
26,18.1,2377.8630000000003,36.75,2
27,6.0,3298.1795,36.75,2
28,9.9,3304.9845,36.75,2
29,20.6,3289.897,36.75,2
30,28.55,2439.3375,36.75,2
31,16.05,3299.4385,36.75,2
