Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,24.65,2627.2905,35.4375,2
1,34.85,2885.3289999999997,35.4375,2
2,23.1,2696.788,35.4375,2
3,35.9,3057.06,35.4375,2
4,18.0,2948.937,35.4375,2
5,22.1,2665.868,35.4375,2
6,22.5,2886.3175,35.4375,2
7,24.45,2859.5775,35.4375,2
8,26.65,2566.026,35.4375,2
9,21.1,2790.2740000000003,35.4375,2
10,25.7,2838.581,35.4375,2
11,31.1,3018.2039999999997,35.4375,2
12,19.6,2747.2675,35.4375,2
13,29.5,2638.2495,35.4375,2
14,15.25,2701.1775,35.4375,2
15,52.8,3139.0105,35.4375,2
16,24.45,2568.3145,35.4375,2
17,25.6,2739.797,35.4375,2
18,26.5,2816.3855000000003,35.4375,2
19,37.1,3092.8205,35.4375,2
20,40.65,2941.233,35.4375,2
21,25.450000000000003,2839.0254999999997,35.4375,2
22,52.550000000000004,2913.0065,35.4375,2
23,18.25,2843.8765000000003,35.4375,2
24,20.2,2617.909,35.4375,2
25,16.4,2902.366,35.4375,2
26,19.9,2876.6115,35.4375,2
27,20.6,2890.192,35.4375,2
28,24.95,2538.797,35.4375,2
29,19.5,2721.509,35.4375,2
30,22.0,2777.2705,35.4375,2
31,27.1,3071.098,35.4375,2
