Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,18.7,3054.33,34.25,2
1,24.4,2884.5235000000002,34.25,2
2,38.0,2879.9170000000004,34.25,2
3,24.6,2680.8855000000003,34.25,2
4,34.65,2863.7745,34.25,2
5,15.5,2918.451,34.25,2
6,20.9,2074.4265,34.25,2
7,23.25,2609.0765,34.25,2
8,36.9,2615.2395,34.25,2
9,14.55,2545.4660000000003,34.25,2
10,15.5,2523.2025,34.25,2
11,13.6,2907.803,34.25,2
12,33.5,2380.9455,34.25,2
13,39.8,2861.3125,34.25,2
14,48.7,2380.611,34.25,2
15,19.0,2401.7725,34.25,2
16,19.1,2870.8195,34.25,2
17,17.4,2707.619,34.25,2
18,27.25,2743.048,34.25,2
19,26.35,2883.368,34.25,2
20,21.9,2610.7485,34.25,2
21,32.2,2814.4335,34.25,2
22,19.8,2119.387,34.25,2
23,18.6,2750.8905,34.25,2
24,21.4,2822.642,34.25,2
25,15.149999999999999,2510.927,34.25,2
26,20.4,2885.3375,34.25,2
27,35.6,2824.396,34.25,2
28,10.5,2380.8995,34.25,2
29,15.649999999999999,2498.6805,34.25,2
30,10.0,2366.738,34.25,2
31,14.85,2810.4044999999996,34.25,2
