Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,15.05,2091.7225,34.5,2
1,16.1,2859.17,34.5,2
2,20.9,2852.2095,34.5,2
3,15.9,3308.669,34.5,2
4,17.9,2748.9535,34.5,2
5,15.350000000000001,2089.96,34.5,2
6,54.55,3299.8675000000003,34.5,2
7,34.15,3309.1814999999997,34.5,2
8,14.5,2386.846,34.5,2
9,13.55,2388.1975,34.5,2
10,17.85,3304.533,34.5,2
11,17.0,3305.8334999999997,34.5,2
12,31.85,2357.169,34.5,2
13,37.4,3299.871,34.5,2
14,14.1,2476.755,34.5,2
15,33.1,2077.104,34.5,2
16,15.45,2383.675,34.5,2
17,17.8,3305.0485,34.5,2
18,17.0,2622.5985,34.5,2
19,14.1,3299.263,34.5,2
20,15.5,2749.9325,34.5,2
21,18.9,1846.153,34.5,2
22,17.9,3299.6785,34.5,2
23,27.799999999999997,3296.9745000000003,34.5,2
24,17.1,2380.3115,34.5,2
25,36.2,2358.3125,34.5,2
26,15.45,3303.7645,34.5,2
27,17.5,3295.5305,34.5,2
28,19.0,2377.77,34.5,2
29,15.0,3293.3505,34.5,2
30,12.5,2754.5434999999998,34.5,2
31,13.3,2763.5805,34.5,2
