Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,14.5,2698.7295000000004,35.4375,2
1,20.0,2801.9894999999997,35.4375,2
2,34.5,3075.9485,35.4375,2
3,22.3,2621.4205,35.4375,2
4,11.6,2865.5835,35.4375,2
5,11.5,2725.1865,35.4375,2
6,19.65,2859.2345,35.4375,2
7,14.05,2693.299,35.4375,2
8,31.2,2643.04,35.4375,2
9,33.0,2840.917,35.4375,2
10,17.05,2831.2675,35.4375,2
11,16.05,2919.422,35.4375,2
12,29.05,3004.2095,35.4375,2
13,14.05,2722.252,35.4375,2
14,13.1,2891.0415000000003,35.4375,2
15,15.6,2813.085,35.4375,2
16,14.0,2527.0685000000003,35.4375,2
17,14.5,2635.9215,35.4375,2
18,32.25,2885.3445,35.4375,2
19,20.05,2681.596,35.4375,2
20,8.6,2651.398,35.4375,2
21,14.6,2661.185,35.4375,2
22,47.050000000000004,2792.0420000000004,35.4375,2
23,18.1,2613.9674999999997,35.4375,2
24,19.0,2448.2889999999998,35.4375,2
25,20.4,2679.2595,35.4375,2
26,32.75,2841.1335,35.4375,2
27,34.85,3070.0110000000004,35.4375,2
28,13.5,2940.6225000000004,35.4375,2
29,12.05,2834.732,35.4375,2
30,9.45,3046.056,35.4375,2
31,36.55,2929.1005,35.4375,2
