Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,18.7,3293.8244999999997,34.25,2
1,13.1,3301.6324999999997,34.25,2
2,29.35,3277.4685,34.25,2
3,12.45,3293.39,34.25,2
4,17.0,3273.0935,34.25,2
5,30.4,3291.177,34.25,2
6,21.9,3300.86,34.25,2
7,23.85,3280.398,34.25,2
8,24.2,3289.3005,34.25,2
9,17.55,3296.1495,34.25,2
10,17.2,3296.883,34.25,2
11,34.65,3281.4925000000003,34.25,2
12,29.35,3293.401,34.25,2
13,27.35,3299.892,34.25,2
14,28.799999999999997,3301.2479999999996,34.25,2
15,16.6,3301.9575,34.25,2
16,18.1,3293.6130000000003,34.25,2
17,18.45,3292.1,34.25,2
18,44.45,3296.373,34.25,2
19,10.15,3268.008,34.25,2
20,13.6,3292.421,34.25,2
21,24.55,3296.2175,34.25,2
22,20.0,3291.4930000000004,34.25,2
23,54.349999999999994,2658.6455,34.25,2
24,12.05,3156.096,34.25,2
25,36.5,3290.1620000000003,34.25,2
26,39.1,3299.2655,34.25,2
27,20.25,3298.6710000000003,34.25,2
28,18.1,3302.2745,34.25,2
29,18.2,3295.1645,34.25,2
30,18.4,3301.0625,34.25,2
31,37.55,3287.6684999999998,34.25,2
