Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,43.3,3275.7245000000003,34.6875,2
1,30.1,3291.6825,34.6875,2
2,20.9,2749.3869999999997,34.6875,2
3,55.449999999999996,3291.4335,34.6875,2
4,37.8,3308.4790000000003,34.6875,2
5,13.4,3299.6165,34.6875,2
6,14.5,1972.8674999999998,34.6875,2
7,24.5,2704.7035,34.6875,2
8,20.2,2178.411,34.6875,2
9,15.95,2625.2335,34.6875,2
10,33.65,2720.3135,34.6875,2
11,14.55,2759.5125,34.6875,2
12,14.1,3311.343,34.6875,2
13,17.9,2282.677,34.6875,2
14,25.799999999999997,3304.927,34.6875,2
15,30.2,3306.9300000000003,34.6875,2
16,12.45,3302.0615,34.6875,2
17,13.1,3299.564,34.6875,2
18,26.3,2516.049,34.6875,2
19,15.6,3305.8165,34.6875,2
20,16.0,3293.9435000000003,34.6875,2
21,17.5,3298.0730000000003,34.6875,2
22,19.8,2230.0315,34.6875,2
23,14.0,2739.9269999999997,34.6875,2
24,11.0,2852.83,34.6875,2
25,30.0,2570.7505,34.6875,2
26,17.0,2725.167,34.6875,2
27,19.1,2751.791,34.6875,2
28,12.0,3303.8805,34.6875,2
29,21.299999999999997,2082.9175,34.6875,2
30,16.35,3297.8325,34.6875,2
31,16.9,3297.7415,34.6875,2
