Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,19.7,2599.8199999999997,34.9375,2
1,24.65,2817.5625,34.9375,2
2,18.5,2799.747,34.9375,2
3,40.1,2779.383,34.9375,2
4,22.1,2816.085,34.9375,2
5,19.5,2523.112,34.9375,2
6,26.85,2793.9595,34.9375,2
7,18.85,2712.3955,34.9375,2
8,22.1,2298.192,34.9375,2
9,17.0,2735.566,34.9375,2
10,17.55,2606.7865,34.9375,2
11,11.45,2736.6625,34.9375,2
12,6.0,2960.3410000000003,34.9375,2
13,10.05,3047.3135,34.9375,2
14,45.55,3189.7355,34.9375,2
15,7.0,2878.812,34.9375,2
16,23.1,2482.4965,34.9375,2
17,52.35,2861.7505,34.9375,2
18,27.35,2742.9615000000003,34.9375,2
19,18.9,2756.395,34.9375,2
20,26.0,2786.229,34.9375,2
21,22.25,2536.4195,34.9375,2
22,30.5,2927.228,34.9375,2
23,23.25,2597.6185,34.9375,2
24,14.0,2365.201,34.9375,2
25,13.5,2479.8225,34.9375,2
26,10.0,2739.766,34.9375,2
27,5.5,2502.871,34.9375,2
28,22.5,2986.925,34.9375,2
29,51.5,3144.2799999999997,34.9375,2
30,18.95,3145.8745,34.9375,2
31,36.8,2993.7309999999998,34.9375,2
