Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,23.85,3299.9855,35.625,2
1,15.85,2439.74,35.625,2
2,30.85,3010.6279999999997,35.625,2
3,47.8,2736.2545,35.625,2
4,51.6,3294.464,35.625,2
5,31.299999999999997,2389.2375,35.625,2
6,27.15,3305.035,35.625,2
7,28.8,3305.375,35.625,2
8,34.3,2385.167,35.625,2
9,25.1,2885.402,35.625,2
10,46.55,3294.2335000000003,35.625,2
11,33.6,2804.033,35.625,2
12,17.1,3294.1255,35.625,2
13,19.65,2391.388,35.625,2
14,18.6,2801.6775,35.625,2
15,26.25,3301.4495,35.625,2
16,26.8,3054.138,35.625,2
17,17.3,2511.1715,35.625,2
18,20.05,3024.555,35.625,2
19,29.0,2745.862,35.625,2
20,22.25,3294.5945,35.625,2
21,24.8,2381.937,35.625,2
22,34.0,3302.66,35.625,2
23,16.65,2816.1504999999997,35.625,2
24,17.05,2379.8335,35.625,2
25,35.1,3295.511,35.625,2
26,17.55,3299.0935,35.625,2
27,32.25,2808.7934999999998,35.625,2
28,20.6,2896.047,35.625,2
29,7.05,2382.8865,35.625,2
30,21.6,2359.148,35.625,2
31,38.1,2542.3675,35.625,2
