Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,20.65,2945.873,34.375,2
1,17.15,2623.6545,34.375,2
2,23.1,2873.3689999999997,34.375,2
3,46.25,2920.0370000000003,34.375,2
4,25.9,2836.5005,34.375,2
5,15.75,2487.487,34.375,2
6,31.0,2855.1635,34.375,2
7,22.6,2708.6705,34.375,2
8,58.6,2981.4485,34.375,2
9,31.25,2853.755,34.375,2
10,33.35,2943.602,34.375,2
11,12.0,2637.3245,34.375,2
12,23.55,3056.628,34.375,2
13,18.05,2724.955,34.375,2
14,18.05,2902.9404999999997,34.375,2
15,42.8,3023.943,34.375,2
16,17.5,2747.871,34.375,2
17,19.05,2598.429,34.375,2
18,24.15,2649.935,34.375,2
19,20.6,2655.4595,34.375,2
20,19.0,2846.633,34.375,2
21,21.1,2619.078,34.375,2
22,20.0,2861.7975,34.375,2
23,50.8,2881.049,34.375,2
24,20.799999999999997,2619.3720000000003,34.375,2
25,19.25,2758.8594999999996,34.375,2
26,20.1,2596.219,34.375,2
27,19.25,2510.494,34.375,2
28,7.05,2425.7295,34.375,2
29,28.6,2851.2675,34.375,2
30,18.4,2804.7295,34.375,2
31,23.0,2861.4225,34.375,2
