Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,3.05,3306.523,35.0625,2
1,17.5,2874.983,35.0625,2
2,17.0,3205.837,35.0625,2
3,14.45,3306.0755,35.0625,2
4,12.5,2930.7780000000002,35.0625,2
5,15.649999999999999,2992.0095,35.0625,2
6,28.2,3258.9350000000004,35.0625,2
7,16.5,3299.1965,35.0625,2
8,20.15,2559.974,35.0625,2
9,18.45,2715.203,35.0625,2
10,12.95,3285.5744999999997,35.0625,2
11,7.5,2545.8824999999997,35.0625,2
12,31.05,3302.9465,35.0625,2
13,42.550000000000004,1898.1515,35.0625,2
14,20.05,3294.005,35.0625,2
15,29.0,3294.3385,35.0625,2
16,19.0,3293.6705,35.0625,2
17,24.05,3303.2105,35.0625,2
18,20.9,3039.6319999999996,35.0625,2
19,13.55,3295.7690000000002,35.0625,2
20,25.0,2368.957,35.0625,2
21,17.55,3189.5755,35.0625,2
22,14.9,3297.215,35.0625,2
23,24.5,3301.0035,35.0625,2
24,13.95,2860.175,35.0625,2
25,14.35,2751.0434999999998,35.0625,2
26,35.0,3294.764,35.0625,2
27,1.0,2211.5575,35.0625,2
28,25.3,3285.387,35.0625,2
29,19.5,3299.759,35.0625,2
30,49.0,3299.3875,35.0625,2
31,37.85,3295.1525,35.0625,2
