Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,18.299999999999997,3281.5635,34.875,2
1,39.65,3275.0745,34.875,2
2,40.8,2386.8155,34.875,2
3,18.9,3006.812,34.875,2
4,20.65,2915.2145,34.875,2
5,19.25,2642.0935,34.875,2
6,19.65,2594.8175,34.875,2
7,16.2,3281.473,34.875,2
8,22.450000000000003,1941.1965,34.875,2
9,18.7,2167.433,34.875,2
10,20.1,2798.7515,34.875,2
11,20.1,2600.5950000000003,34.875,2
12,16.6,3292.621,34.875,2
13,35.5,2316.4835000000003,34.875,2
14,18.1,3289.393,34.875,2
15,18.55,3287.0119999999997,34.875,2
16,11.0,3281.1875,34.875,2
17,24.0,3289.7585,34.875,2
18,29.75,2540.6415,34.875,2
19,17.6,2791.288,34.875,2
20,15.6,2990.8345,34.875,2
21,19.1,2594.133,34.875,2
22,11.55,2594.7785000000003,34.875,2
23,17.0,3281.4165000000003,34.875,2
24,36.9,2284.8415,34.875,2
25,5.55,2359.4945,34.875,2
26,17.1,2798.9435000000003,34.875,2
27,17.5,2601.1045,34.875,2
28,9.0,3289.8765000000003,34.875,2
29,19.1,2553.8559999999998,34.875,2
30,39.3,3288.6605,34.875,2
31,19.5,3287.031,34.875,2
