Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,22.9,2954.1375,34.5625,2
1,20.0,2929.7555,34.5625,2
2,13.85,2828.9584999999997,34.5625,2
3,16.35,2660.3644999999997,34.5625,2
4,22.8,2747.316,34.5625,2
5,20.3,2794.453,34.5625,2
6,12.0,2713.9094999999998,34.5625,2
7,21.6,2475.464,34.5625,2
8,24.45,2408.9390000000003,34.5625,2
9,17.8,2486.5024999999996,34.5625,2
10,13.0,2693.1980000000003,34.5625,2
11,37.65,2994.063,34.5625,2
12,24.3,3100.7395,34.5625,2
13,21.0,2523.6940000000004,34.5625,2
14,15.0,2899.7805,34.5625,2
15,25.3,2833.9495,34.5625,2
16,45.4,2889.3305,34.5625,2
17,44.4,2871.451,34.5625,2
18,29.75,2795.1605,34.5625,2
19,17.25,2534.024,34.5625,2
20,27.6,2714.0029999999997,34.5625,2
21,18.35,2731.5985,34.5625,2
22,21.1,2669.9735,34.5625,2
23,11.6,2691.5685,34.5625,2
24,38.0,2617.7075,34.5625,2
25,22.85,2540.7095,34.5625,2
26,17.75,2803.3875,34.5625,2
27,22.200000000000003,2812.775,34.5625,2
28,34.4,3009.942,34.5625,2
29,23.5,2742.999,34.5625,2
30,34.95,2840.7685,34.5625,2
31,43.0,2843.6504999999997,34.5625,2
