Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,28.5,2845.4065,36.0,2
1,24.5,2605.3230000000003,36.0,2
2,22.85,2776.9945,36.0,2
3,28.0,2822.626,36.0,2
4,26.05,2932.202,36.0,2
5,37.150000000000006,2838.0344999999998,36.0,2
6,28.65,2747.9139999999998,36.0,2
7,44.75,2870.436,36.0,2
8,23.6,2657.7885,36.0,2
9,58.9,3140.0805,36.0,2
10,20.9,2797.649,36.0,2
11,32.9,3039.079,36.0,2
12,5.5,2729.2685,36.0,2
13,40.5,2851.9089999999997,36.0,2
14,22.9,2834.107,36.0,2
15,38.0,3101.451,36.0,2
16,43.3,2864.9750000000004,36.0,2
17,22.9,2576.4714999999997,36.0,2
18,22.75,2937.9809999999998,36.0,2
19,24.45,2710.6684999999998,36.0,2
20,22.6,2913.487,36.0,2
21,36.85,2920.9195,36.0,2
22,35.0,2781.2045,36.0,2
23,28.75,2682.048,36.0,2
24,18.5,2530.9975,36.0,2
25,15.55,2920.2129999999997,36.0,2
26,16.0,2725.0985,36.0,2
27,16.8,3052.279,36.0,2
28,19.1,2867.8,36.0,2
29,18.9,2726.2045,36.0,2
30,20.2,2736.5150000000003,36.0,2
31,21.0,3120.2325,36.0,2
