Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,24.0,2974.383,34.6875,2
1,38.05,3265.661,34.6875,2
2,22.4,2795.084,34.6875,2
3,24.85,3305.3875,34.6875,2
4,22.4,2840.4755,34.6875,2
5,23.25,3301.136,34.6875,2
6,23.15,3299.879,34.6875,2
7,20.2,3305.893,34.6875,2
8,38.25,2705.1275,34.6875,2
9,24.0,3300.036,34.6875,2
10,34.65,3288.4035,34.6875,2
11,40.0,3308.0515,34.6875,2
12,22.0,2785.189,34.6875,2
13,21.5,3303.8275,34.6875,2
14,18.0,2602.581,34.6875,2
15,57.5,3287.299,34.6875,2
16,23.75,3299.5005,34.6875,2
17,42.7,3296.3115,34.6875,2
18,26.95,3295.6375,34.6875,2
19,46.25,3271.175,34.6875,2
20,22.5,3304.443,34.6875,2
21,24.15,3294.1805,34.6875,2
22,30.2,3272.7025000000003,34.6875,2
23,24.95,3291.7095,34.6875,2
24,45.5,2675.712,34.6875,2
25,22.8,3297.9645,34.6875,2
26,21.0,3293.0125,34.6875,2
27,20.0,3294.3255,34.6875,2
28,36.0,3294.6639999999998,34.6875,2
29,22.15,3300.7264999999998,34.6875,2
30,19.9,2390.118,34.6875,2
31,19.9,3297.3095,34.6875,2
