Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,22.0,2661.133,35.875,2
1,21.65,2971.3915,35.875,2
2,17.9,2741.0185,35.875,2
3,17.9,3308.3505,35.875,2
4,19.9,2253.131,35.875,2
5,21.700000000000003,2722.2394999999997,35.875,2
6,17.7,3307.6440000000002,35.875,2
7,30.0,3291.979,35.875,2
8,34.8,2107.5480000000002,35.875,2
9,19.0,3237.4365,35.875,2
10,26.2,3314.958,35.875,2
11,21.2,3304.6105,35.875,2
12,41.55,3302.398,35.875,2
13,38.8,2755.0775000000003,35.875,2
14,29.0,3303.996,35.875,2
15,40.2,2773.2340000000004,35.875,2
16,19.9,2749.867,35.875,2
17,17.8,3294.0209999999997,35.875,2
18,55.3,2723.807,35.875,2
19,20.5,2643.3195,35.875,2
20,21.4,2327.375,35.875,2
21,20.0,2732.865,35.875,2
22,21.4,3298.696,35.875,2
23,49.9,3269.605,35.875,2
24,19.1,2281.424,35.875,2
25,17.8,2494.115,35.875,2
26,17.9,3296.2925,35.875,2
27,11.2,3301.986,35.875,2
28,16.5,3305.733,35.875,2
29,19.0,2478.0935,35.875,2
30,16.9,3294.875,35.875,2
31,19.4,2793.7434999999996,35.875,2
