Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,19.4,2650.956,35.6875,2
1,55.7,2892.971,35.6875,2
2,18.6,2647.6795,35.6875,2
3,16.7,2682.8445,35.6875,2
4,20.2,2829.1549999999997,35.6875,2
5,17.65,2615.8295,35.6875,2
6,14.95,2775.888,35.6875,2
7,52.900000000000006,2832.5675,35.6875,2
8,19.4,2520.5784999999996,35.6875,2
9,14.95,2725.5815000000002,35.6875,2
10,17.1,2710.9215,35.6875,2
11,12.05,3011.933,35.6875,2
12,9.6,2836.6805,35.6875,2
13,17.65,2522.1765,35.6875,2
14,36.0,2885.7805,35.6875,2
15,40.6,3176.7275,35.6875,2
16,22.1,2490.3540000000003,35.6875,2
17,14.5,2926.8295,35.6875,2
18,15.55,2564.1144999999997,35.6875,2
19,21.1,2613.9875,35.6875,2
20,17.7,2666.498,35.6875,2
21,22.7,2624.3295,35.6875,2
22,15.05,2767.2445,35.6875,2
23,14.6,2705.8145,35.6875,2
24,17.55,2469.0515,35.6875,2
25,16.95,2386.0795,35.6875,2
26,21.5,2819.02,35.6875,2
27,33.5,3107.09,35.6875,2
28,43.9,2886.9915,35.6875,2
29,24.5,2809.107,35.6875,2
30,20.6,2795.934,35.6875,2
31,9.6,2802.6279999999997,35.6875,2
