Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,14.85,2330.614,34.25,2
1,21.25,3016.853,34.25,2
2,18.0,2434.448,34.25,2
3,16.6,2742.2665,34.25,2
4,15.1,3303.3715,34.25,2
5,32.5,3300.0744999999997,34.25,2
6,19.0,2405.741,34.25,2
7,47.75,3263.5519999999997,34.25,2
8,28.75,3265.6795,34.25,2
9,14.0,2994.4965,34.25,2
10,22.05,3299.205,34.25,2
11,20.0,3300.098,34.25,2
12,29.85,2678.448,34.25,2
13,14.6,3055.04,34.25,2
14,23.700000000000003,2368.5565,34.25,2
15,17.55,3300.0845,34.25,2
16,17.45,2382.9984999999997,34.25,2
17,19.85,2623.433,34.25,2
18,17.3,2835.1594999999998,34.25,2
19,19.9,2746.4775,34.25,2
20,39.0,3279.7485,34.25,2
21,17.35,2850.433,34.25,2
22,8.45,1950.885,34.25,2
23,24.5,3216.02,34.25,2
24,25.5,3279.6369999999997,34.25,2
25,18.9,3298.2185,34.25,2
26,40.85,3279.6985,34.25,2
27,45.3,3282.817,34.25,2
28,14.35,2624.193,34.25,2
29,24.6,2824.471,34.25,2
30,16.25,2750.2625,34.25,2
31,16.9,2957.8325,34.25,2
