Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,25.3,2523.4335,35.8125,2
1,25.6,2523.964,35.8125,2
2,38.0,2524.6549999999997,35.8125,2
3,18.7,2520.0299999999997,35.8125,2
4,25.05,3293.3595,35.8125,2
5,37.85,3300.072,35.8125,2
6,26.0,3300.094,35.8125,2
7,47.5,2748.5755,35.8125,2
8,47.5,2362.455,35.8125,2
9,29.15,2493.0190000000002,35.8125,2
10,38.85,3258.937,35.8125,2
11,39.9,2053.0105,35.8125,2
12,26.4,2808.2405,35.8125,2
13,26.05,2538.216,35.8125,2
14,25.15,2616.7735,35.8125,2
15,23.85,2605.11,35.8125,2
16,25.1,2521.8605,35.8125,2
17,22.6,2519.266,35.8125,2
18,27.5,2523.1639999999998,35.8125,2
19,43.75,2518.086,35.8125,2
20,27.15,3300.0785,35.8125,2
21,43.0,3159.9700000000003,35.8125,2
22,21.4,3300.077,35.8125,2
23,31.2,2748.8965,35.8125,2
24,31.0,2383.7995,35.8125,2
25,44.5,2488.618,35.8125,2
26,20.65,3267.0915,35.8125,2
27,21.5,2014.7490000000003,35.8125,2
28,26.0,2895.0510000000004,35.8125,2
29,21.6,2500.863,35.8125,2
30,27.15,2674.16,35.8125,2
31,38.0,2661.8894999999998,35.8125,2
