Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,22.3,2441.6330000000003,34.5,2
1,36.5,2373.3275,34.5,2
2,27.3,3253.1105,34.5,2
3,14.5,3278.0924999999997,34.5,2
4,19.0,3269.087,34.5,2
5,14.5,3242.2415,34.5,2
6,19.5,3297.635,34.5,2
7,22.9,2725.9045,34.5,2
8,25.35,2738.8104999999996,34.5,2
9,19.9,3251.516,34.5,2
10,29.95,3267.5955,34.5,2
11,10.05,3243.803,34.5,2
12,7.9,3271.0465000000004,34.5,2
13,10.95,3204.643,34.5,2
14,36.4,3261.398,34.5,2
15,18.3,3226.5609999999997,34.5,2
16,36.15,2440.4365,34.5,2
17,38.05,2405.0815000000002,34.5,2
18,16.0,3256.1859999999997,34.5,2
19,22.0,3259.1225000000004,34.5,2
20,16.85,3255.7955,34.5,2
21,7.0,3267.1925,34.5,2
22,18.45,3246.979,34.5,2
23,23.15,2717.6215,34.5,2
24,10.6,2854.29,34.5,2
25,20.15,3229.4585,34.5,2
26,27.0,3297.5305,34.5,2
27,17.5,3295.1425,34.5,2
28,22.1,3279.6220000000003,34.5,2
29,14.9,3250.549,34.5,2
30,28.55,3261.3775,34.5,2
31,19.7,3221.544,34.5,2
