Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,14.600000000000001,2691.9840000000004,35.6875,2
1,20.25,2613.8940000000002,35.6875,2
2,44.35,2834.629,35.6875,2
3,16.7,2810.3545,35.6875,2
4,14.95,2752.696,35.6875,2
5,17.1,2492.364,35.6875,2
6,17.85,2759.5955,35.6875,2
7,24.0,2773.4425,35.6875,2
8,38.9,2764.8845,35.6875,2
9,38.8,3061.452,35.6875,2
10,20.25,2846.75,35.6875,2
11,18.25,2672.8554999999997,35.6875,2
12,25.6,2793.2945,35.6875,2
13,18.799999999999997,2412.523,35.6875,2
14,21.05,2826.1315,35.6875,2
15,20.85,3067.635,35.6875,2
16,25.1,2510.0315,35.6875,2
17,15.65,2594.068,35.6875,2
18,19.2,2892.6710000000003,35.6875,2
19,17.7,2795.7245000000003,35.6875,2
20,15.5,2777.3605,35.6875,2
21,21.25,2619.5879999999997,35.6875,2
22,17.3,2660.4075000000003,35.6875,2
23,56.150000000000006,2844.4235,35.6875,2
24,34.75,2721.0715,35.6875,2
25,19.0,2773.8644999999997,35.6875,2
26,29.9,3053.9895,35.6875,2
27,18.15,2724.5815000000002,35.6875,2
28,13.05,2750.8315,35.6875,2
29,17.15,2578.4155,35.6875,2
30,39.85,2919.5155,35.6875,2
31,16.15,2765.489,35.6875,2
