Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,10.4,2145.245,36.0,2
1,6.0,2341.2830000000004,36.0,2
2,54.55,3183.535,36.0,2
3,10.5,2692.4579999999996,36.0,2
4,10.0,2249.6884999999997,36.0,2
5,13.9,2820.8199999999997,36.0,2
6,9.65,2376.004,36.0,2
7,6.05,2626.057,36.0,2
8,46.45,3144.4134999999997,36.0,2
9,31.0,2535.6125,36.0,2
10,29.0,3058.6544999999996,36.0,2
11,30.599999999999998,3027.196,36.0,2
12,44.95,3230.0725,36.0,2
13,36.349999999999994,3153.411,36.0,2
14,24.35,2733.3540000000003,36.0,2
15,28.4,2697.718,36.0,2
16,10.1,2375.577,36.0,2
17,10.1,1965.2350000000001,36.0,2
18,12.3,3047.892,36.0,2
19,9.1,2600.7875,36.0,2
20,6.0,2421.2529999999997,36.0,2
21,13.7,2831.1185,36.0,2
22,17.75,2242.175,36.0,2
23,14.45,2549.0730000000003,36.0,2
24,34.85,3184.002,36.0,2
25,24.5,2523.171,36.0,2
26,33.25,3149.5385,36.0,2
27,44.65,3053.7129999999997,36.0,2
28,26.8,3146.6795,36.0,2
29,42.2,2525.4565,36.0,2
30,47.55,2728.882,36.0,2
31,22.799999999999997,2876.997,36.0,2
