Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,11.0,2220.6205,37.375,2
1,11.1,2225.0460000000003,37.375,2
2,10.5,2401.3625,37.375,2
3,46.5,2364.554,37.375,2
4,14.5,2231.8235,37.375,2
5,22.0,3303.6655,37.375,2
6,22.2,2199.6435,37.375,2
7,22.2,2095.2484999999997,37.375,2
8,16.4,2384.8540000000003,37.375,2
9,23.9,1907.896,37.375,2
10,22.5,2381.3745,37.375,2
11,5.05,2027.068,37.375,2
12,11.4,2137.3935,37.375,2
13,24.0,1993.6439999999998,37.375,2
14,11.5,2871.101,37.375,2
15,11.0,2052.5035,37.375,2
16,22.0,2399.654,37.375,2
17,22.1,2398.5730000000003,37.375,2
18,21.6,2397.7275,37.375,2
19,0.0,2382.4325,37.375,2
20,11.5,2754.886,37.375,2
21,0.0,3305.6645,37.375,2
22,11.0,2401.027,37.375,2
23,11.0,2397.0295,37.375,2
24,7.5,2166.3230000000003,37.375,2
25,0.0,1836.467,37.375,2
26,15.6,2376.114,37.375,2
27,23.5,2383.781,37.375,2
28,11.5,2398.261,37.375,2
29,14.4,2381.6724999999997,37.375,2
30,25.5,3295.5060000000003,37.375,2
31,12.0,2103.8345,37.375,2
