Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,30.200000000000003,2732.402,34.625,2
1,19.0,2946.2664999999997,34.625,2
2,24.5,3298.654,34.625,2
3,26.15,2474.561,34.625,2
4,23.5,2700.465,34.625,2
5,18.7,3300.0995000000003,34.625,2
6,43.4,3262.4745000000003,34.625,2
7,19.9,3125.534,34.625,2
8,19.3,2654.346,34.625,2
9,16.9,3278.4669999999996,34.625,2
10,40.9,2749.4545,34.625,2
11,27.85,3300.0995000000003,34.625,2
12,27.0,3308.1785,34.625,2
13,14.4,3299.3019999999997,34.625,2
14,56.85,2460.627,34.625,2
15,35.0,3288.6435,34.625,2
16,21.0,2601.6855,34.625,2
17,22.9,3290.3655,34.625,2
18,43.2,3299.5935,34.625,2
19,22.4,2738.2685,34.625,2
20,23.45,2719.6265,34.625,2
21,19.9,3296.3905,34.625,2
22,22.6,3301.5069999999996,34.625,2
23,20.9,3301.5175,34.625,2
24,22.200000000000003,3296.076,34.625,2
25,24.15,3300.0645000000004,34.625,2
26,20.8,2761.795,34.625,2
27,20.6,3301.2955,34.625,2
28,17.0,3292.5635,34.625,2
29,39.0,3255.0384999999997,34.625,2
30,15.0,2754.6155,34.625,2
31,19.5,3303.602,34.625,2
