Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,23.7,1499.7855,36.0625,2
1,11.9,2383.9210000000003,36.0625,2
2,13.95,1988.891,36.0625,2
3,23.25,1498.8535,36.0625,2
4,11.399999999999999,1648.8545,36.0625,2
5,12.95,1885.2545,36.0625,2
6,27.6,2367.273,36.0625,2
7,23.4,2470.6605,36.0625,2
8,33.5,2300.053,36.0625,2
9,10.5,1498.8294999999998,36.0625,2
10,14.9,1798.259,36.0625,2
11,11.4,2446.757,36.0625,2
12,28.5,2473.749,36.0625,2
13,37.0,2380.3565,36.0625,2
14,45.6,2125.112,36.0625,2
15,14.8,2475.0015,36.0625,2
16,16.0,1499.9144999999999,36.0625,2
17,20.35,2381.694,36.0625,2
18,13.9,1997.6135,36.0625,2
19,31.700000000000003,1497.8274999999999,36.0625,2
20,35.0,1646.692,36.0625,2
21,12.05,1884.7855,36.0625,2
22,15.9,2381.279,36.0625,2
23,17.15,2473.7695,36.0625,2
24,14.0,2051.3514999999998,36.0625,2
25,9.45,1498.926,36.0625,2
26,12.0,1797.4325,36.0625,2
27,5.5,2397.8475,36.0625,2
28,13.45,2490.173,36.0625,2
29,10.850000000000001,2383.2055,36.0625,2
30,12.4,1985.2305000000001,36.0625,2
31,37.45,2912.244,36.0625,2
