Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,21.4,3240.0425,33.4375,2
1,6.5,3145.397,33.4375,2
2,12.5,3196.357,33.4375,2
3,15.55,3065.526,33.4375,2
4,12.55,2718.5905000000002,33.4375,2
5,13.15,3308.375,33.4375,2
6,12.7,3281.313,33.4375,2
7,10.95,3169.0045,33.4375,2
8,18.6,2942.367,33.4375,2
9,10.2,2504.741,33.4375,2
10,27.25,2735.871,33.4375,2
11,14.65,2776.281,33.4375,2
12,9.5,3296.3244999999997,33.4375,2
13,9.0,2384.046,33.4375,2
14,12.95,3299.844,33.4375,2
15,32.6,3296.6955,33.4375,2
16,4.5,3298.8585000000003,33.4375,2
17,7.5,2741.6445,33.4375,2
18,13.149999999999999,3275.2675,33.4375,2
19,19.25,2849.4880000000003,33.4375,2
20,25.0,2505.2375,33.4375,2
21,16.85,3178.6000000000004,33.4375,2
22,50.95,2799.4495,33.4375,2
23,10.0,3070.5175,33.4375,2
24,9.1,2492.3864999999996,33.4375,2
25,7.5,2430.377,33.4375,2
26,8.5,2724.2095,33.4375,2
27,31.05,2776.663,33.4375,2
28,15.0,3250.2435,33.4375,2
29,10.0,2812.726,33.4375,2
30,18.35,3291.9925,33.4375,2
31,9.5,3260.4155,33.4375,2
