Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,17.5,2136.709,35.75,2
1,20.0,2780.488,35.75,2
2,30.75,2892.7525,35.75,2
3,22.0,2328.424,35.75,2
4,17.1,2697.3050000000003,35.75,2
5,20.3,2016.0539999999999,35.75,2
6,25.049999999999997,2836.3285,35.75,2
7,34.25,1871.095,35.75,2
8,43.4,2737.237,35.75,2
9,23.0,2829.868,35.75,2
10,37.2,2847.781,35.75,2
11,38.25,2515.666,35.75,2
12,22.6,2547.875,35.75,2
13,18.45,2210.749,35.75,2
14,45.5,2810.774,35.75,2
15,48.4,2828.7365,35.75,2
16,20.4,2123.78,35.75,2
17,26.799999999999997,2512.286,35.75,2
18,43.35,2742.4210000000003,35.75,2
19,16.5,2759.2995,35.75,2
20,25.9,2360.826,35.75,2
21,17.8,2380.389,35.75,2
22,21.9,2812.951,35.75,2
23,24.25,1684.0594999999998,35.75,2
24,21.0,2821.2465,35.75,2
25,20.6,2794.703,35.75,2
26,22.6,2796.816,35.75,2
27,21.0,2600.7929999999997,35.75,2
28,18.4,2462.6795,35.75,2
29,16.5,1927.4270000000001,35.75,2
30,17.9,3289.8374999999996,35.75,2
31,20.5,2786.0105000000003,35.75,2
