Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,51.6,2756.3289999999997,34.3125,2
1,15.5,2699.148,34.3125,2
2,15.0,3305.732,34.3125,2
3,18.0,2518.584,34.3125,2
4,21.35,3287.875,34.3125,2
5,21.55,3300.093,34.3125,2
6,22.1,2516.707,34.3125,2
7,19.85,3298.9695,34.3125,2
8,31.5,3120.031,34.3125,2
9,38.7,3066.8495000000003,34.3125,2
10,22.75,2510.5434999999998,34.3125,2
11,17.2,2762.819,34.3125,2
12,35.1,3063.9610000000002,34.3125,2
13,19.4,2966.2675,34.3125,2
14,16.55,2746.407,34.3125,2
15,15.649999999999999,2508.362,34.3125,2
16,18.9,2738.2889999999998,34.3125,2
17,18.5,2397.676,34.3125,2
18,18.0,3293.7035,34.3125,2
19,20.0,2518.873,34.3125,2
20,50.0,3283.45,34.3125,2
21,17.6,3300.0805,34.3125,2
22,18.0,2855.37,34.3125,2
23,17.1,3259.8935,34.3125,2
24,18.6,3300.0765,34.3125,2
25,16.15,2749.5105000000003,34.3125,2
26,16.5,2512.401,34.3125,2
27,16.5,3259.8315000000002,34.3125,2
28,19.4,2746.462,34.3125,2
29,17.9,2847.738,34.3125,2
30,30.0,3059.2775,34.3125,2
31,20.9,2508.9985,34.3125,2
