Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,23.15,2792.7975,35.75,2
1,23.85,2704.817,35.75,2
2,11.9,2853.4785,35.75,2
3,23.5,2483.0434999999998,35.75,2
4,21.0,2659.4335,35.75,2
5,32.5,2949.5705,35.75,2
6,15.6,2575.218,35.75,2
7,22.35,2869.9565000000002,35.75,2
8,23.4,2324.9735,35.75,2
9,13.1,2807.5190000000002,35.75,2
10,16.5,3020.288,35.75,2
11,22.0,2860.0195000000003,35.75,2
12,14.5,2918.5835,35.75,2
13,25.0,2882.3525,35.75,2
14,14.3,2788.222,35.75,2
15,31.7,2883.3935,35.75,2
16,28.4,2580.9485,35.75,2
17,14.95,2910.268,35.75,2
18,21.6,2796.7315,35.75,2
19,17.8,2573.388,35.75,2
20,33.45,2822.673,35.75,2
21,32.95,2797.791,35.75,2
22,17.9,2761.6414999999997,35.75,2
23,14.850000000000001,2678.6375,35.75,2
24,14.0,2454.727,35.75,2
25,42.5,3004.2,35.75,2
26,34.15,3018.352,35.75,2
27,19.8,2908.2285,35.75,2
28,28.5,3058.0495,35.75,2
29,14.4,3009.6899999999996,35.75,2
30,11.4,2918.443,35.75,2
31,7.95,2703.66,35.75,2
