Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,21.2,2643.1375,34.25,2
1,39.3,3298.9845,34.25,2
2,10.0,2048.4995,34.25,2
3,25.5,2387.7595,34.25,2
4,51.45,2224.2039999999997,34.25,2
5,16.65,2377.267,34.25,2
6,17.6,2500.429,34.25,2
7,21.7,2221.017,34.25,2
8,16.1,2517.4390000000003,34.25,2
9,13.2,1943.881,34.25,2
10,14.05,2503.327,34.25,2
11,38.8,2735.9044999999996,34.25,2
12,9.55,2508.356,34.25,2
13,33.75,2704.4179999999997,34.25,2
14,14.55,2756.6475,34.25,2
15,15.1,2749.9155,34.25,2
16,23.65,2169.565,34.25,2
17,15.45,3300.027,34.25,2
18,25.5,2315.8329999999996,34.25,2
19,8.05,2225.004,34.25,2
20,15.55,2402.3115,34.25,2
21,14.0,3202.9134999999997,34.25,2
22,15.0,2342.607,34.25,2
23,14.05,2394.399,34.25,2
24,14.55,2358.616,34.25,2
25,14.649999999999999,1992.919,34.25,2
26,32.85,2126.239,34.25,2
27,14.45,2747.3334999999997,34.25,2
28,17.5,2901.0905000000002,34.25,2
29,37.75,2552.7129999999997,34.25,2
30,12.6,2936.763,34.25,2
31,20.6,2724.41,34.25,2
