Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,29.65,2812.401,35.5,2
1,23.9,2756.679,35.5,2
2,35.3,2921.496,35.5,2
3,20.5,2734.0725,35.5,2
4,28.950000000000003,2822.4120000000003,35.5,2
5,30.65,2644.656,35.5,2
6,28.65,2835.1684999999998,35.5,2
7,36.2,2954.3540000000003,35.5,2
8,27.0,2808.8379999999997,35.5,2
9,31.35,2589.0020000000004,35.5,2
10,32.3,2774.9905,35.5,2
11,25.8,2923.4215000000004,35.5,2
12,38.5,2985.3815,35.5,2
13,42.65,2811.8195,35.5,2
14,34.0,2916.3575,35.5,2
15,44.75,2995.462,35.5,2
16,28.15,2620.5024999999996,35.5,2
17,26.15,2650.11,35.5,2
18,21.5,2929.3235,35.5,2
19,49.65,2829.0115,35.5,2
20,28.15,2917.1645,35.5,2
21,29.3,2630.7455,35.5,2
22,28.5,2835.4849999999997,35.5,2
23,48.65,2979.3935,35.5,2
24,66.35,2890.018,35.5,2
25,23.5,2632.2525,35.5,2
26,30.35,2714.2995,35.5,2
27,27.3,2920.608,35.5,2
28,31.8,3046.9805,35.5,2
29,33.3,2782.665,35.5,2
30,27.0,2924.932,35.5,2
31,25.9,2943.1525,35.5,2
