Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,16.35,2657.4979999999996,34.125,2
1,26.65,2890.7145,34.125,2
2,8.05,2288.179,34.125,2
3,11.5,1561.107,34.125,2
4,12.0,2326.3445,34.125,2
5,16.5,1830.56,34.125,2
6,1.0,1871.029,34.125,2
7,3.0,2382.909,34.125,2
8,21.5,1495.8435,34.125,2
9,21.4,3210.827,34.125,2
10,3.0,1883.0210000000002,34.125,2
11,17.1,1891.884,34.125,2
12,7.0,2428.3975,34.125,2
13,10.649999999999999,1967.9065,34.125,2
14,20.1,1521.813,34.125,2
15,10.600000000000001,2278.4875,34.125,2
16,12.0,2678.4685,34.125,2
17,16.75,2695.6785,34.125,2
18,46.4,2082.743,34.125,2
19,10.9,1548.601,34.125,2
20,15.1,2718.3865,34.125,2
21,14.6,1834.591,34.125,2
22,13.4,2381.761,34.125,2
23,36.35,2355.2255,34.125,2
24,9.0,1492.295,34.125,2
25,9.0,2754.42,34.125,2
26,31.65,1837.7404999999999,34.125,2
27,36.05,1837.6330000000003,34.125,2
28,32.3,2377.65,34.125,2
29,28.25,1737.3625000000002,34.125,2
30,0.0,1754.2805,34.125,2
31,13.1,1901.9405000000002,34.125,2
