Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,43.1,2849.6535000000003,35.75,2
1,22.85,2638.3810000000003,35.75,2
2,37.4,2776.6115,35.75,2
3,17.9,2790.7915000000003,35.75,2
4,20.8,3114.739,35.75,2
5,30.0,2762.0595,35.75,2
6,20.4,2636.5190000000002,35.75,2
7,19.5,2591.5280000000002,35.75,2
8,21.7,2935.103,35.75,2
9,21.9,2806.109,35.75,2
10,41.7,2887.6735,35.75,2
11,20.4,2514.996,35.75,2
12,23.4,2995.7884999999997,35.75,2
13,22.8,2148.99,35.75,2
14,29.0,2914.9975,35.75,2
15,21.8,2817.7560000000003,35.75,2
16,33.0,2792.7039999999997,35.75,2
17,25.0,2699.8185000000003,35.75,2
18,35.65,2827.282,35.75,2
19,20.3,2807.4675,35.75,2
20,20.8,3157.8644999999997,35.75,2
21,17.35,3012.7039999999997,35.75,2
22,17.700000000000003,2711.3565,35.75,2
23,21.9,2544.2905,35.75,2
24,23.6,2936.3010000000004,35.75,2
25,48.35,2836.3115,35.75,2
26,35.2,2876.2455,35.75,2
27,25.450000000000003,2535.5535,35.75,2
28,23.6,2989.1025,35.75,2
29,22.45,2192.1655,35.75,2
30,50.8,2859.2395,35.75,2
31,21.3,2803.7844999999998,35.75,2
