Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,28.9,2835.3305,34.125,2
1,24.35,2664.0155,34.125,2
2,18.0,2596.1925,34.125,2
3,21.0,2574.389,34.125,2
4,14.9,2518.7325,34.125,2
5,15.45,2730.331,34.125,2
6,30.2,2688.4035,34.125,2
7,16.35,2847.365,34.125,2
8,26.7,3088.7505,34.125,2
9,23.5,2504.1535,34.125,2
10,15.95,2742.051,34.125,2
11,39.7,2817.5615,34.125,2
12,18.9,2702.3554999999997,34.125,2
13,6.05,2471.1265000000003,34.125,2
14,15.55,3007.7725,34.125,2
15,20.5,2480.152,34.125,2
16,14.350000000000001,2842.94,34.125,2
17,44.55,2717.342,34.125,2
18,52.5,2812.115,34.125,2
19,9.5,2704.524,34.125,2
20,9.05,2665.121,34.125,2
21,14.5,2621.342,34.125,2
22,13.4,2719.9849999999997,34.125,2
23,15.75,2810.5225,34.125,2
24,15.05,2358.7439999999997,34.125,2
25,10.5,2511.8959999999997,34.125,2
26,35.5,2792.5425,34.125,2
27,14.25,2842.91,34.125,2
28,10.0,2938.962,34.125,2
29,11.0,2478.0425,34.125,2
30,31.55,3161.397,34.125,2
31,13.7,2724.4629999999997,34.125,2
