Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,16.4,2055.8295,37.5625,2
1,21.25,2437.9925000000003,37.5625,2
2,19.8,2960.9575,37.5625,2
3,32.8,3291.404,37.5625,2
4,17.45,2033.264,37.5625,2
5,16.85,2463.224,37.5625,2
6,16.75,2370.433,37.5625,2
7,23.8,2828.1705,37.5625,2
8,20.5,2198.4245,37.5625,2
9,29.25,2433.8675000000003,37.5625,2
10,15.85,1974.6425,37.5625,2
11,22.4,2129.1059999999998,37.5625,2
12,16.4,2522.423,37.5625,2
13,18.0,2920.9405,37.5625,2
14,18.7,2155.684,37.5625,2
15,15.05,1967.281,37.5625,2
16,18.35,2341.578,37.5625,2
17,19.4,2446.892,37.5625,2
18,19.6,2828.7895,37.5625,2
19,20.65,3297.6544999999996,37.5625,2
20,20.65,2052.1775,37.5625,2
21,21.4,2386.003,37.5625,2
22,21.4,1970.9654999999998,37.5625,2
23,10.1,2592.7865,37.5625,2
24,14.6,2213.2585,37.5625,2
25,8.05,2436.033,37.5625,2
26,10.6,1976.295,37.5625,2
27,8.55,2087.8655,37.5625,2
28,14.95,2228.4725,37.5625,2
29,30.0,2843.117,37.5625,2
30,36.05,2198.6845000000003,37.5625,2
31,27.05,1503.613,37.5625,2
