Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,8.1,1394.036,34.25,2
1,11.6,1618.5,34.25,2
2,10.649999999999999,1621.3159999999998,34.25,2
3,27.85,1544.6039999999998,34.25,2
4,5.55,1625.856,34.25,2
5,10.6,1618.704,34.25,2
6,0.0,1623.4344999999998,34.25,2
7,5.05,1615.3564999999999,34.25,2
8,5.95,2381.8485,34.25,2
9,29.25,2380.7445,34.25,2
10,11.55,1498.3415,34.25,2
11,45.55,2386.3175,34.25,2
12,9.55,2473.4005,34.25,2
13,10.6,1799.442,34.25,2
14,8.1,1716.531,34.25,2
15,8.649999999999999,1927.257,34.25,2
16,0.5,1497.879,34.25,2
17,0.0,1798.4985000000001,34.25,2
18,0.0,1891.1815000000001,34.25,2
19,5.05,2419.295,34.25,2
20,5.5,2038.165,34.25,2
21,0.0,2033.6264999999999,34.25,2
22,10.55,2030.3474999999999,34.25,2
23,5.5,2028.905,34.25,2
24,31.5,2379.1825,34.25,2
25,32.65,2381.0155,34.25,2
26,1.95,1497.9135,34.25,2
27,0.0,2380.7445,34.25,2
28,12.05,2576.3555,34.25,2
29,0.0,1737.421,34.25,2
30,11.05,1882.3609999999999,34.25,2
31,8.1,1756.6464999999998,34.25,2
