Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,22.299999999999997,1785.66,34.25,2
1,24.75,3295.7905,34.25,2
2,21.8,1681.491,34.25,2
3,23.05,2156.578,34.25,2
4,39.55,3281.6275,34.25,2
5,20.5,2397.3595,34.25,2
6,18.25,3304.429,34.25,2
7,21.7,1984.7355,34.25,2
8,15.299999999999999,1694.462,34.25,2
9,54.0,1978.197,34.25,2
10,31.2,3291.471,34.25,2
11,29.6,1724.381,34.25,2
12,39.0,2846.3325,34.25,2
13,50.6,2861.3050000000003,34.25,2
14,21.5,2684.011,34.25,2
15,19.2,2842.3275,34.25,2
16,19.55,1707.8255,34.25,2
17,16.7,3287.3865,34.25,2
18,19.0,2614.7305,34.25,2
19,22.25,2390.465,34.25,2
20,35.0,3288.3445,34.25,2
21,21.4,2634.3825,34.25,2
22,21.5,3294.5074999999997,34.25,2
23,21.1,2804.6395,34.25,2
24,26.0,2382.99,34.25,2
25,23.25,3295.4399999999996,34.25,2
26,35.1,3302.957,34.25,2
27,20.5,2073.0805,34.25,2
28,33.55,2784.962,34.25,2
29,25.950000000000003,2765.9745000000003,34.25,2
30,21.85,2763.244,34.25,2
31,18.25,2830.844,34.25,2
