Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,14.6,3299.742,35.8125,2
1,20.2,2751.0945,35.8125,2
2,19.6,3302.416,35.8125,2
3,13.4,2382.325,35.8125,2
4,21.1,3294.9404999999997,35.8125,2
5,31.4,3294.772,35.8125,2
6,18.9,2746.2185,35.8125,2
7,22.85,2476.3779999999997,35.8125,2
8,15.55,2374.625,35.8125,2
9,11.55,2634.147,35.8125,2
10,36.75,2316.128,35.8125,2
11,56.0,3266.4365,35.8125,2
12,16.85,3298.239,35.8125,2
13,18.4,3293.65,35.8125,2
14,18.9,3294.7875000000004,35.8125,2
15,14.95,2750.755,35.8125,2
16,19.4,3299.9355,35.8125,2
17,47.4,2679.233,35.8125,2
18,15.0,3299.7825000000003,35.8125,2
19,13.0,2375.346,35.8125,2
20,10.95,3294.0555000000004,35.8125,2
21,15.95,3299.4745,35.8125,2
22,25.75,2747.54,35.8125,2
23,12.5,2470.822,35.8125,2
24,7.55,2382.654,35.8125,2
25,21.4,3055.2690000000002,35.8125,2
26,29.2,2383.701,35.8125,2
27,15.45,3295.425,35.8125,2
28,19.4,3271.2129999999997,35.8125,2
29,8.0,3296.7715,35.8125,2
30,25.8,3297.1639999999998,35.8125,2
31,37.0,3301.911,35.8125,2
