Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,19.1,2869.0325000000003,35.25,2
1,17.65,2651.6695,35.25,2
2,50.9,3133.3805,35.25,2
3,20.65,2727.188,35.25,2
4,20.4,2848.0385,35.25,2
5,15.9,2756.5514999999996,35.25,2
6,25.0,2834.2169999999996,35.25,2
7,14.05,2659.635,35.25,2
8,18.1,2792.0600000000004,35.25,2
9,38.1,2934.6385,35.25,2
10,20.5,2400.1405,35.25,2
11,19.6,2967.8715,35.25,2
12,15.55,3099.4049999999997,35.25,2
13,17.0,2678.2475,35.25,2
14,33.45,2460.7690000000002,35.25,2
15,16.4,2867.8055,35.25,2
16,16.6,2945.942,35.25,2
17,17.0,2623.886,35.25,2
18,22.55,2944.8015,35.25,2
19,16.5,2666.076,35.25,2
20,16.0,3003.2205,35.25,2
21,18.1,2718.6985,35.25,2
22,51.1,2787.1865,35.25,2
23,18.1,2707.2015,35.25,2
24,16.25,2763.0025,35.25,2
25,34.9,2950.432,35.25,2
26,15.0,2613.7745,35.25,2
27,16.6,3117.459,35.25,2
28,40.8,2906.7275,35.25,2
29,17.1,2773.58,35.25,2
30,2.0,2613.6670000000004,35.25,2
31,16.1,3092.4534999999996,35.25,2
