Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,30.3,2830.3255,34.6875,2
1,17.5,2772.3865,34.6875,2
2,12.0,2723.0725,34.6875,2
3,35.0,3020.5135,34.6875,2
4,14.95,2582.197,34.6875,2
5,14.0,2594.8455,34.6875,2
6,11.6,2830.2005,34.6875,2
7,18.5,2687.9049999999997,34.6875,2
8,39.0,2681.8325,34.6875,2
9,21.0,2531.4395,34.6875,2
10,14.649999999999999,2792.351,34.6875,2
11,32.35,3078.712,34.6875,2
12,11.5,3130.7740000000003,34.6875,2
13,17.2,2477.0885,34.6875,2
14,17.05,2556.8374999999996,34.6875,2
15,19.5,2664.3075,34.6875,2
16,31.25,3006.637,34.6875,2
17,13.9,2705.4629999999997,34.6875,2
18,12.5,2452.374,34.6875,2
19,9.55,2919.0555,34.6875,2
20,13.1,2613.988,34.6875,2
21,16.0,2688.975,34.6875,2
22,17.9,2863.6765,34.6875,2
23,15.4,2607.308,34.6875,2
24,27.35,2651.9494999999997,34.6875,2
25,15.5,2515.8525,34.6875,2
26,32.75,2798.7219999999998,34.6875,2
27,11.5,2938.362,34.6875,2
28,27.05,2987.4175,34.6875,2
29,25.1,2665.1255,34.6875,2
30,25.3,2632.34,34.6875,2
31,9.0,2712.0575,34.6875,2
