Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,20.25,2574.5815000000002,34.5625,2
1,15.0,2802.2095,34.5625,2
2,21.35,2789.916,34.5625,2
3,23.0,3065.132,34.5625,2
4,14.0,2713.2299999999996,34.5625,2
5,12.45,2735.698,34.5625,2
6,23.9,2808.5389999999998,34.5625,2
7,14.850000000000001,2608.5455,34.5625,2
8,17.55,2605.978,34.5625,2
9,12.1,3011.27,34.5625,2
10,6.95,2704.281,34.5625,2
11,15.149999999999999,2849.9395,34.5625,2
12,9.1,2907.468,34.5625,2
13,31.0,2858.68,34.5625,2
14,18.1,2823.1545,34.5625,2
15,16.95,2583.0465,34.5625,2
16,16.5,2495.453,34.5625,2
17,47.25,2945.1639999999998,34.5625,2
18,20.9,2562.637,34.5625,2
19,27.25,2850.6565,34.5625,2
20,12.5,2608.1315,34.5625,2
21,22.6,2603.1235,34.5625,2
22,22.3,2852.0860000000002,34.5625,2
23,26.4,2885.8685,34.5625,2
24,16.45,2423.3125,34.5625,2
25,54.2,3001.0299999999997,34.5625,2
26,31.0,2923.156,34.5625,2
27,20.6,2785.0275,34.5625,2
28,38.35,2818.2515000000003,34.5625,2
29,29.5,2872.161,34.5625,2
30,37.85,2885.4855,34.5625,2
31,15.55,2597.081,34.5625,2
