Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,13.55,2415.163,34.4375,2
1,24.1,2513.8415,34.4375,2
2,14.649999999999999,3301.4885,34.4375,2
3,12.55,1799.0790000000002,34.4375,2
4,13.7,3306.23,34.4375,2
5,24.75,2707.58,34.4375,2
6,13.149999999999999,3306.3795,34.4375,2
7,18.5,2381.6755000000003,34.4375,2
8,18.6,1500.0845,34.4375,2
9,13.55,2379.5695,34.4375,2
10,16.75,1502.039,34.4375,2
11,43.75,3305.7785,34.4375,2
12,25.7,1680.3400000000001,34.4375,2
13,33.0,3302.974,34.4375,2
14,25.1,3304.4004999999997,34.4375,2
15,16.65,3296.8125,34.4375,2
16,15.55,3010.913,34.4375,2
17,39.2,2955.6815,34.4375,2
18,58.1,3263.147,34.4375,2
19,12.6,1927.9575,34.4375,2
20,19.95,2977.371,34.4375,2
21,17.25,3208.59,34.4375,2
22,18.7,2703.7295,34.4375,2
23,13.0,2379.5605,34.4375,2
24,17.5,1490.3875,34.4375,2
25,15.6,1834.319,34.4375,2
26,19.2,1498.6235000000001,34.4375,2
27,16.25,2729.5775000000003,34.4375,2
28,10.1,1932.7005,34.4375,2
29,19.1,3300.058,34.4375,2
30,20.2,2635.3334999999997,34.4375,2
31,35.7,3288.0465000000004,34.4375,2
