Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,18.5,3294.9545,35.125,2
1,23.75,3297.585,35.125,2
2,50.5,2582.2295,35.125,2
3,29.5,2961.7839999999997,35.125,2
4,44.0,2383.8109999999997,35.125,2
5,31.65,3291.6885,35.125,2
6,24.35,2383.5305,35.125,2
7,24.95,2383.0185,35.125,2
8,34.6,2385.901,35.125,2
9,39.6,2873.1785,35.125,2
10,17.1,3293.44,35.125,2
11,32.2,3295.5789999999997,35.125,2
12,32.2,3284.2625,35.125,2
13,38.3,3300.102,35.125,2
14,33.9,3304.642,35.125,2
15,20.5,3297.475,35.125,2
16,21.3,3298.223,35.125,2
17,24.35,3296.0395,35.125,2
18,18.55,2589.91,35.125,2
19,29.8,3189.5185,35.125,2
20,20.4,2379.8215,35.125,2
21,20.5,3297.5485,35.125,2
22,19.4,2379.7290000000003,35.125,2
23,21.0,2379.87,35.125,2
24,18.4,2394.061,35.125,2
25,24.1,2866.9565000000002,35.125,2
26,23.9,3299.911,35.125,2
27,19.3,3296.703,35.125,2
28,23.65,3296.446,35.125,2
29,22.8,3299.284,35.125,2
30,19.4,3287.7785000000003,35.125,2
31,46.25,3291.1989999999996,35.125,2
