Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,0.0,2486.105,36.6875,2
1,8.0,2671.5225,36.6875,2
2,7.9,1984.7415,36.6875,2
3,15.6,1661.006,36.6875,2
4,7.5,1900.2425,36.6875,2
5,0.0,2232.077,36.6875,2
6,52.95,3127.6234999999997,36.6875,2
7,7.6,1899.5845,36.6875,2
8,0.5,1663.6935,36.6875,2
9,8.0,2807.34,36.6875,2
10,21.5,2090.6945,36.6875,2
11,35.5,2397.101,36.6875,2
12,41.15,2383.9175,36.6875,2
13,7.5,1889.584,36.6875,2
14,7.6,2425.628,36.6875,2
15,15.2,1567.549,36.6875,2
16,16.4,1619.5965,36.6875,2
17,7.6,2476.681,36.6875,2
18,16.0,1619.8809999999999,36.6875,2
19,11.05,1612.1080000000002,36.6875,2
20,16.0,1550.2295,36.6875,2
21,15.5,1605.5949999999998,36.6875,2
22,0.0,2744.295,36.6875,2
23,15.4,1553.3020000000001,36.6875,2
24,7.6,2388.253,36.6875,2
25,7.5,1825.109,36.6875,2
26,7.6,1897.0335,36.6875,2
27,0.0,2756.5119999999997,36.6875,2
28,14.0,2672.6735,36.6875,2
29,8.0,1869.0555,36.6875,2
30,7.6,2692.596,36.6875,2
31,0.0,2192.225,36.6875,2
