Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,24.700000000000003,2658.544,33.0625,2
1,14.0,2751.424,33.0625,2
2,6.5,2535.39,33.0625,2
3,7.0,2429.888,33.0625,2
4,19.0,2669.225,33.0625,2
5,8.45,2780.6235,33.0625,2
6,7.05,2544.5820000000003,33.0625,2
7,6.95,2828.1675,33.0625,2
8,21.0,3048.6935000000003,33.0625,2
9,19.75,2525.985,33.0625,2
10,30.0,2878.4165,33.0625,2
11,7.0,2868.4845,33.0625,2
12,52.75,3152.8545,33.0625,2
13,5.5,2435.248,33.0625,2
14,14.05,2629.7145,33.0625,2
15,8.55,2785.565,33.0625,2
16,8.55,2432.0280000000002,33.0625,2
17,6.5,2424.801,33.0625,2
18,7.0,2366.516,33.0625,2
19,6.6,2415.0485,33.0625,2
20,6.9,2573.235,33.0625,2
21,14.5,2720.5069999999996,33.0625,2
22,20.2,2653.3875,33.0625,2
23,20.5,2813.691,33.0625,2
24,11.05,2845.9475,33.0625,2
25,5.55,2454.953,33.0625,2
26,5.95,2740.093,33.0625,2
27,5.6,2775.5299999999997,33.0625,2
28,7.45,3022.795,33.0625,2
29,18.45,2691.319,33.0625,2
30,33.2,2845.4835000000003,33.0625,2
31,4.5,2868.206,33.0625,2
