Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,19.6,2387.9655000000002,35.0,2
1,21.0,2957.5155,35.0,2
2,20.8,2780.648,35.0,2
3,21.5,3308.7385,35.0,2
4,12.55,3292.8495000000003,35.0,2
5,16.1,2381.843,35.0,2
6,20.3,3300.3689999999997,35.0,2
7,14.6,2502.5474999999997,35.0,2
8,22.65,3299.739,35.0,2
9,35.75,3299.9610000000002,35.0,2
10,26.0,3311.2775,35.0,2
11,16.95,2474.7225,35.0,2
12,20.25,2387.84,35.0,2
13,26.25,3303.6684999999998,35.0,2
14,38.7,3295.827,35.0,2
15,28.3,2382.8675000000003,35.0,2
16,18.9,2373.2015,35.0,2
17,39.75,3111.374,35.0,2
18,37.55,3213.1414999999997,35.0,2
19,17.6,3302.2655,35.0,2
20,59.45,3283.132,35.0,2
21,15.0,2378.6855,35.0,2
22,18.1,2749.352,35.0,2
23,24.6,2376.5175,35.0,2
24,25.35,3306.8555,35.0,2
25,25.75,3302.183,35.0,2
26,17.0,3301.1949999999997,35.0,2
27,13.649999999999999,2575.9895,35.0,2
28,28.5,2384.701,35.0,2
29,46.699999999999996,3299.3705,35.0,2
30,23.75,3293.708,35.0,2
31,17.1,2346.0955,35.0,2
