Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,20.6,2346.6825,36.0,2
1,29.7,2720.4605,36.0,2
2,13.45,3314.8855000000003,36.0,2
3,30.7,2732.2985,36.0,2
4,36.1,2735.827,36.0,2
5,19.5,2547.7435,36.0,2
6,21.6,3307.3375,36.0,2
7,20.9,2601.4855,36.0,2
8,18.0,2807.616,36.0,2
9,20.6,2368.2780000000002,36.0,2
10,24.55,3278.9715,36.0,2
11,15.350000000000001,2384.7075,36.0,2
12,28.25,1799.1135,36.0,2
13,24.85,3312.367,36.0,2
14,47.6,2492.7225,36.0,2
15,16.5,3309.0705,36.0,2
16,17.45,2349.1724999999997,36.0,2
17,17.5,2744.5829999999996,36.0,2
18,21.15,3302.9625,36.0,2
19,23.900000000000002,2750.154,36.0,2
20,33.0,2716.8289999999997,36.0,2
21,18.6,3300.7535,36.0,2
22,20.0,3297.749,36.0,2
23,12.95,2821.3230000000003,36.0,2
24,15.55,3266.3935,36.0,2
25,40.0,2382.4875,36.0,2
26,16.1,3295.831,36.0,2
27,32.0,2386.3755,36.0,2
28,11.45,1797.911,36.0,2
29,18.0,3297.651,36.0,2
30,19.5,2813.935,36.0,2
31,14.5,3295.1395,36.0,2
