Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,20.35,2240.008,34.75,2
1,18.1,3009.0105,34.75,2
2,22.4,1881.0120000000002,34.75,2
3,19.05,2955.2705,34.75,2
4,36.45,3304.8329999999996,34.75,2
5,22.75,2869.1040000000003,34.75,2
6,16.5,2697.399,34.75,2
7,41.6,2371.5845,34.75,2
8,39.0,2860.8355,34.75,2
9,40.55,2757.95,34.75,2
10,19.15,3149.8705,34.75,2
11,14.9,2783.101,34.75,2
12,21.0,2712.3445,34.75,2
13,35.75,3294.446,34.75,2
14,23.75,3313.061,34.75,2
15,18.5,3143.901,34.75,2
16,20.1,2499.452,34.75,2
17,20.0,2395.5699999999997,34.75,2
18,17.6,2143.52,34.75,2
19,22.6,2900.1425,34.75,2
20,40.95,3280.521,34.75,2
21,20.0,2986.71,34.75,2
22,16.95,2714.3415,34.75,2
23,30.0,2367.5955,34.75,2
24,19.75,2865.2484999999997,34.75,2
25,20.15,2753.168,34.75,2
26,57.9,3138.081,34.75,2
27,40.0,2784.5395,34.75,2
28,14.9,2711.1465,34.75,2
29,22.0,3298.592,34.75,2
30,20.2,3128.124,34.75,2
31,18.4,3139.401,34.75,2
