Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,24.1,2516.1695,35.25,2
1,33.0,2733.746,35.25,2
2,16.15,2499.643,35.25,2
3,19.2,2751.0505,35.25,2
4,15.6,3300.08,35.25,2
5,16.9,3302.613,35.25,2
6,16.0,2324.3935,35.25,2
7,20.1,3292.165,35.25,2
8,45.35,2100.7795,35.25,2
9,19.4,3304.1800000000003,35.25,2
10,13.55,2530.9085,35.25,2
11,15.9,2712.954,35.25,2
12,58.35,2908.5950000000003,35.25,2
13,16.05,2500.6995,35.25,2
14,14.9,2558.447,35.25,2
15,16.6,3293.7065000000002,35.25,2
16,49.0,2528.7945,35.25,2
17,41.8,2725.7870000000003,35.25,2
18,12.55,2696.2555,35.25,2
19,18.9,2743.456,35.25,2
20,20.5,3270.4325,35.25,2
21,20.4,2786.0135,35.25,2
22,18.6,2106.603,35.25,2
23,21.5,2780.566,35.25,2
24,17.0,2264.4255000000003,35.25,2
25,16.6,2778.3185000000003,35.25,2
26,16.0,2111.4080000000004,35.25,2
27,25.0,3252.292,35.25,2
28,22.299999999999997,2773.8405000000002,35.25,2
29,36.0,3288.118,35.25,2
30,16.6,1815.0355,35.25,2
31,13.55,2117.0625,35.25,2
