Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,29.2,3300.37,33.5,2
1,21.299999999999997,3210.73,33.5,2
2,23.1,3299.7055,33.5,2
3,20.6,3303.2775,33.5,2
4,23.5,3295.816,33.5,2
5,19.2,3305.273,33.5,2
6,16.2,3300.9,33.5,2
7,35.45,3259.742,33.5,2
8,22.55,3270.952,33.5,2
9,24.25,2538.6655,33.5,2
10,8.5,2378.3269999999998,33.5,2
11,19.15,2475.2725,33.5,2
12,19.7,2508.0865,33.5,2
13,23.35,3300.208,33.5,2
14,20.6,2862.649,33.5,2
15,18.0,2801.4155,33.5,2
16,43.25,3299.968,33.5,2
17,20.299999999999997,3258.3705,33.5,2
18,17.5,3291.3779999999997,33.5,2
19,26.65,3297.17,33.5,2
20,21.1,3299.9445,33.5,2
21,24.2,3296.6255,33.5,2
22,54.199999999999996,3261.4030000000002,33.5,2
23,20.0,3276.0575,33.5,2
24,25.75,3300.0775000000003,33.5,2
25,57.0,2458.995,33.5,2
26,50.75,2364.9335,33.5,2
27,19.7,2832.392,33.5,2
28,19.6,2801.5135,33.5,2
29,20.85,3301.7135,33.5,2
30,20.2,3029.982,33.5,2
31,21.4,2840.9965,33.5,2
