Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,17.35,2970.706,37.0,2
1,6.05,3140.4615000000003,37.0,2
2,13.6,2801.9105,37.0,2
3,55.55,3271.4565000000002,37.0,2
4,9.1,2780.973,37.0,2
5,11.1,3299.9044999999996,37.0,2
6,14.0,2729.7529999999997,37.0,2
7,13.6,3302.6155,37.0,2
8,31.8,2228.6345,37.0,2
9,42.0,2449.2110000000002,37.0,2
10,35.2,2774.3975,37.0,2
11,23.6,2343.6165,37.0,2
12,30.5,2793.8145,37.0,2
13,52.0,2775.041,37.0,2
14,29.1,2771.969,37.0,2
15,41.65,3265.3265,37.0,2
16,19.15,2783.8689999999997,37.0,2
17,18.15,3239.925,37.0,2
18,12.55,2880.3500000000004,37.0,2
19,18.2,3293.0335,37.0,2
20,14.0,3250.9094999999998,37.0,2
21,24.25,2687.5705,37.0,2
22,13.0,3297.1525,37.0,2
23,15.75,3244.7185,37.0,2
24,33.3,2228.8265,37.0,2
25,32.8,2893.6865,37.0,2
26,41.4,2759.5135,37.0,2
27,53.3,2347.6639999999998,37.0,2
28,50.0,3105.736,37.0,2
29,23.2,2734.5085,37.0,2
30,53.949999999999996,2774.9390000000003,37.0,2
31,38.2,3282.452,37.0,2
