Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,15.5,3167.2365,35.0,2
1,54.45,2677.833,35.0,2
2,17.5,2490.6865,35.0,2
3,17.9,3166.266,35.0,2
4,19.0,2613.1695,35.0,2
5,15.9,2743.9480000000003,35.0,2
6,17.0,2725.376,35.0,2
7,50.5,3262.3824999999997,35.0,2
8,18.6,3259.6215,35.0,2
9,16.5,3049.8035,35.0,2
10,17.5,3265.026,35.0,2
11,30.95,3174.804,35.0,2
12,15.3,2746.6634999999997,35.0,2
13,17.0,2259.3435,35.0,2
14,39.1,2887.0585,35.0,2
15,15.8,3042.5294999999996,35.0,2
16,19.200000000000003,2383.467,35.0,2
17,19.4,3040.8010000000004,35.0,2
18,17.0,3304.5225,35.0,2
19,17.9,3179.6499999999996,35.0,2
20,14.0,3190.0425,35.0,2
21,15.6,3183.874,35.0,2
22,18.35,3179.4764999999998,35.0,2
23,21.0,3281.1005,35.0,2
24,34.35,3276.125,35.0,2
25,40.1,3300.252,35.0,2
26,17.3,3286.0705,35.0,2
27,17.0,3298.9065,35.0,2
28,15.5,3176.2765,35.0,2
29,16.25,2411.259,35.0,2
30,16.4,3253.9375,35.0,2
31,14.9,3296.7745,35.0,2
