Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,10.0,2392.212,39.1875,2
1,24.65,2817.0,39.1875,2
2,14.55,3301.6555,39.1875,2
3,28.0,3302.9645,39.1875,2
4,2.0,2446.406,39.1875,2
5,7.5,1749.97,39.1875,2
6,7.15,3303.1345,39.1875,2
7,13.05,3304.5375,39.1875,2
8,0.5,2414.2870000000003,39.1875,2
9,2.55,3301.596,39.1875,2
10,2.55,3305.3995,39.1875,2
11,15.6,3299.5895,39.1875,2
12,7.6,2269.872,39.1875,2
13,30.5,3274.9945,39.1875,2
14,7.05,2757.6695,39.1875,2
15,12.95,2506.6710000000003,39.1875,2
16,7.6,2381.4905,39.1875,2
17,0.0,3293.6295,39.1875,2
18,1.5,3297.5075,39.1875,2
19,28.0,3284.8935,39.1875,2
20,44.95,2358.1925,39.1875,2
21,4.45,1940.9489999999998,39.1875,2
22,7.9,3300.4775,39.1875,2
23,0.0,3303.6975,39.1875,2
24,15.25,2937.509,39.1875,2
25,14.75,3300.8565,39.1875,2
26,14.1,3294.496,39.1875,2
27,2.55,2863.5065,39.1875,2
28,15.1,3296.4025,39.1875,2
29,27.0,3274.1949999999997,39.1875,2
30,15.2,2804.7035,39.1875,2
31,9.1,2510.585,39.1875,2
