Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,24.3,2583.8875,34.125,2
1,19.45,2933.1005,34.125,2
2,31.799999999999997,2642.5640000000003,34.125,2
3,16.5,2690.9045,34.125,2
4,43.35,2961.798,34.125,2
5,15.1,2726.6189999999997,34.125,2
6,23.0,2552.8215,34.125,2
7,9.1,2797.0969999999998,34.125,2
8,7.55,2477.3855,34.125,2
9,11.649999999999999,2653.56,34.125,2
10,33.4,2788.944,34.125,2
11,16.4,2926.7885,34.125,2
12,29.3,2966.8424999999997,34.125,2
13,20.45,2848.553,34.125,2
14,6.5,2624.0105,34.125,2
15,12.9,2657.079,34.125,2
16,19.4,2414.8289999999997,34.125,2
17,22.45,2942.49,34.125,2
18,23.0,2527.7275,34.125,2
19,15.350000000000001,2612.892,34.125,2
20,23.599999999999998,2845.2889999999998,34.125,2
21,21.3,2763.1890000000003,34.125,2
22,22.1,2675.3635,34.125,2
23,12.399999999999999,2795.077,34.125,2
24,27.65,2620.8985,34.125,2
25,15.1,2445.6805000000004,34.125,2
26,13.4,2821.844,34.125,2
27,27.55,2870.8050000000003,34.125,2
28,11.4,2757.9515,34.125,2
29,27.0,2971.1635,34.125,2
30,20.0,2557.1679999999997,34.125,2
31,13.5,2619.0,34.125,2
