Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,20.0,2717.714,36.25,2
1,21.75,2674.0765,36.25,2
2,37.7,3063.3735,36.25,2
3,24.0,2610.609,36.25,2
4,23.75,2812.3594999999996,36.25,2
5,21.5,2386.879,36.25,2
6,16.5,2582.2174999999997,36.25,2
7,18.2,3300.8914999999997,36.25,2
8,20.9,3300.172,36.25,2
9,20.2,3299.207,36.25,2
10,27.25,3300.2704999999996,36.25,2
11,22.3,3307.452,36.25,2
12,21.9,3265.2385,36.25,2
13,21.5,3303.6155,36.25,2
14,59.6,3266.665,36.25,2
15,35.1,3299.7405,36.25,2
16,20.0,3297.4795000000004,36.25,2
17,21.4,2375.014,36.25,2
18,34.25,2681.3050000000003,36.25,2
19,20.0,3294.9115,36.25,2
20,19.7,3297.2015,36.25,2
21,22.2,2510.277,36.25,2
22,18.9,2389.558,36.25,2
23,52.0,3262.5945,36.25,2
24,25.05,3268.635,36.25,2
25,18.35,3293.4615,36.25,2
26,28.85,3295.689,36.25,2
27,20.5,3294.357,36.25,2
28,40.0,3301.715,36.25,2
29,24.85,2564.35,36.25,2
30,6.95,3299.6695,36.25,2
31,40.5,3270.828,36.25,2
